Date&Time,TOTAL_THM_ONLY|P,TOTAL_NLDC_HYD|P,TOTAL_NLDC_GAS|P,TOTAL_NLDC_NPC|P,ALL_INDIA_WIND|P,ALL_IND_SOLAR|P,Solar,Solar+Wind,Total,NLDC_DEMAND|P,INTRA_SYSTEM_INTERTIA|P,ER_Total_Inertia|P,SYS_IN|P,SPARE 05
2022-11-17 09:15:00,130158.184375,12906.843684895834,2404.980859375,5518.723795572917,1389.087548828125,26013.080403645832,26013.080403645832,27402.16795247396,178390.9006673177,176387.040625,3.244966983795166,3.621985912322998,2.31493087609609,10.971964836120604
2022-12-05 13:20:00,126484.90442708334,6637.929931640625,2352.022957356771,5288.830501302084,4403.835823567709,33629.57708333333,33629.57708333333,38033.412906901045,178797.10072428387,178447.46614583334,3.2481689453125,3.621985912322998,1.9096089601516724,10.462742805480955
2023-05-09 13:00:00,135763.49947916667,9745.079557291667,3319.293147786458,4435.992594401042,1431.4828247070313,39564.137369791664,39564.137369791664,40995.6201944987,194259.48497314454,192327.10364583333,3.235866069793701,3.621985912322998,2.3514866828918457,3.116140365600586
2022-03-04 06:30:00,110739.9921875,15039.9658203125,2644.67578125,5773.7822265625,8569.15625,24.94331932067871,24.94331932067871,8594.099569320679,142792.51558494568,125572.5546875,3.320766925811768,3.621985912322998,3.061464786529541,16.436420440673828
2023-10-12 15:45:00,154259.40104166666,18150.116015625,8046.455940755209,5699.981526692708,2940.259627278646,23030.582161458333,23030.582161458333,25970.84178873698,212126.79631347657,211093.48072916668,3.1809261480967206,3.621985912322998,2.707772970199585,2.2229092518488565
2021-10-17 19:35:00,110566.546875,27932.732421875,4323.2255859375,5253.48046875,8107.09228515625,52.68486785888672,52.68486785888672,8159.777153015137,156235.76250457764,153323.09375,0.0,0.0,0.0,0.0
2023-04-03 23:40:00,143367.37916666668,11491.582454427084,2792.1416829427085,5122.587337239584,8592.68642578125,44.11789398193359,44.11789398193359,8636.804319763183,171410.49496103922,169076.56927083334,3.184267997741699,3.621985912322998,2.3937387466430664,4.708171844482422
2022-03-08 18:30:00,139121.84375,25314.619140625,3009.15625,5522.8193359375,4605.3681640625,473.17529296875,473.17529296875,5078.54345703125,178046.98193359375,177096.96875,3.392620086669922,3.621985912322998,3.4561147689819336,7.986122131347656
2022-01-22 13:05:00,97564.015625,2793.0615234375,2400.93798828125,5041.28466796875,10491.796875,13320.2138671875,13320.2138671875,23812.0107421875,131611.310546875,117236.2578125,3.3002068996429443,3.621985912322998,2.633146047592163,17.88068199157715
2022-03-26 16:55:00,143928.328125,13501.7470703125,4293.853515625,4667.138671875,2848.516357421875,11609.3330078125,11609.3330078125,14457.849365234377,180848.91674804688,179325.109375,3.289957046508789,3.621985912322998,3.3891825675964355,17.001523971557617
2022-05-22 10:45:00,94793.90625,12596.51171875,2546.674072265625,4359.470703125,21758.01171875,29081.712890625,29081.712890625,50839.724609375,165136.28735351562,163203.421875,3.351228952407837,3.621985912322998,3.4148011207580566,1.8071036338806152
2022-05-09 04:55:00,142058.625,13534.150390625,3866.36767578125,4376.34033203125,11285.548828125,107.70257568359376,107.70257568359376,11393.251403808594,175228.7348022461,173877.78125,3.369858980178833,3.621985912322998,3.2960686683654785,1.860700011253357
2023-11-11 03:10:00,121701.89036458333,6740.502815755209,2112.7774169921877,5803.09345703125,8112.140901692708,0.1432330767313639,0.1432330767313639,8112.284134769439,144470.54818913143,143566.06302083333,3.197429895401001,3.621985912322998,2.518308401107788,2.297327280044556
2022-02-07 20:20:00,140220.3125,12992.427734375,3697.02099609375,5242.33544921875,3585.437255859375,58.51080322265625,58.51080322265625,3643.9480590820312,165796.04473876953,164757.21875,3.3585317134857178,3.621985912322998,3.3433051109313965,7.792313098907471
2021-09-13 19:50:00,102168.9921875,31183.927734375,4337.91064453125,4879.70654296875,15717.3935546875,3206.554931640625,3206.554931640625,18923.948486328125,161494.48559570312,157769.171875,0.0,0.0,0.0,0.0
2022-10-25 11:25:00,80701.95338541667,15037.040852864584,1751.313838704427,5855.105517578125,2832.1479654947916,35756.40625,35756.40625,38588.55421549479,141933.9678100586,141170.0484375,3.2606878280639653,3.621985912322998,2.8897545337677,10.039321899414062
2022-09-12 21:55:00,128653.515625,37830.8359375,2821.19921875,4543.275390625,11868.65234375,16.282272338867188,16.282272338867188,11884.934616088867,185733.76078796387,182255.875,3.375429153442383,3.621985912322998,2.9057180881500244,7.778256416320801
2021-12-02 20:25:00,115605.703125,15026.130859375,2870.6220703125,5312.1015625,5165.3837890625,17.147260665893555,17.147260665893555,5182.531049728394,143997.0886669159,141929.125,0.0,0.0,0.0,0.0
2023-07-22 04:50:00,133137.70520833333,25851.4265625,3531.9309244791666,4906.225455729166,17202.270182291668,0.05486720403035482,0.13817211786905922,17202.408354409537,184629.6965054512,181702.11614583334,3.370348834991455,3.621985912322998,2.518308401107788,2.021220588684082
2022-11-12 20:20:00,121423.33307291666,22362.662955729167,2371.1095621744794,5450.33974609375,4191.785677083333,7.121810332934062,8.657672882080078,4200.443349965413,155807.88868687948,153505.40989583332,3.371026865641276,3.621985912322998,2.708056688308716,3.9583003520965576
2023-11-22 04:20:00,138168.8078125,6595.858919270833,2183.2455159505207,5831.645621744791,3689.033170572917,37.74006322224935,37.74006322224935,3726.773233795166,156506.3311032613,147891.096875,3.260744094848633,3.621985912322998,2.518308401107788,3.1624791622161865
2022-05-21 22:10:00,120562.921875,23070.341796875,2850.529296875,4377.6728515625,24002.953125,189.16282653808597,189.16282653808597,24192.11595153809,175053.5817718506,173006.71875,3.416830062866211,3.621985912322998,3.401918172836304,1.8071036338806152
2022-11-09 18:50:00,134548.63333333333,30395.7009765625,4388.482373046875,5172.0396484375,2301.491805013021,1069.7800048828126,1069.7800048828126,3371.2718098958335,177876.12814127604,174548.778125,3.336877091725668,3.621985912322998,2.8215341567993164,3.9583003520965576
2021-10-21 21:40:00,111778.46875,26763.6171875,4296.7001953125,5275.1572265625,5068.8701171875,-11.976905822753906,0.0,5068.8701171875,153182.8134765625,151702.421875,0.0,0.0,0.0,0.0
2023-08-26 10:50:00,135548.1125,28406.217513020834,4010.6000732421876,4719.33408203125,13598.16416015625,34829.990885416664,34829.990885416664,48428.155045572916,221112.4192138672,219305.225,3.3700039386749268,3.621985912322998,2.780658483505249,2.0042357444763184
2023-07-08 13:00:00,106699.94505208333,22575.7744140625,1989.7874959309895,4514.943815104167,17199.439518229166,29886.507161458332,29886.507161458332,47085.9466796875,182866.3974568685,180753.821875,3.439955234527588,3.621985912322998,2.8689353466033936,2.109455108642578
2022-12-31 17:25:00,148212.80729166666,22335.01875,2299.9606119791665,5170.828597005208,2629.7695556640624,3044.5038248697915,3044.5038248697915,5674.273380533854,183692.8886311849,180056.71875,3.362704356511434,3.621985912322998,2.759667158126831,4.363958358764648
2023-08-02 14:10:00,106612.6984375,27507.922265625,3090.0759114583334,5549.588460286458,26632.225911458332,30023.6998046875,30023.6998046875,56655.92571614583,199416.21079101562,196889.3734375,3.3725340366363525,3.621985912322998,2.8104679584503174,2.0110673904418945
2022-09-17 00:45:00,109152.9375,35315.35546875,2193.4375,3871.2841796875,11875.986328125,164.22439575195312,164.22439575195312,12040.210723876951,162573.22537231445,161246.921875,3.401589870452881,3.621985912322998,2.823199987411499,8.430891990661621
2023-05-14 02:05:00,150360.45625,14176.30830078125,3658.53583984375,4736.651025390625,16885.112890625,-3.5929683526357015,0.0,16885.112890625,189817.06430664062,188089.8578125,3.3026633977890016,3.621985912322998,2.2575488090515137,2.9890047311782837
2022-03-17 07:30:00,142067.6875,26827.76171875,4244.58251953125,5708.95751953125,5084.427734375,4246.75390625,4246.75390625,9331.181640625,188180.1708984375,186520.25,3.471693992614746,3.621985912322998,3.1660757064819336,18.632551193237305
2022-12-13 19:00:00,136838.99791666667,23177.03515625,2335.500691731771,4664.187174479167,9392.213802083334,590.4042683919271,590.4042683919271,9982.61807047526,176998.33900960287,175422.74739583334,3.368734836578369,3.621985912322998,2.628071165084839,10.133337020874023
2023-10-12 10:35:00,151409.61145833333,13065.222395833332,6457.915445963542,5692.435774739583,1779.7247965494792,40348.33736979167,40348.33736979167,42128.062166341144,218753.24724121095,217725.05208333334,3.188219451904297,3.621985912322998,2.645015239715576,2.2515679518381755
2022-06-03 08:30:00,131429.859375,16498.638671875,2636.65771484375,5033.255859375,11527.1640625,16675.697265625,16675.697265625,28202.861328125,183801.27294921875,181480.09375,3.355173110961914,0.0,0.0,1.898077726364136
2023-11-11 22:10:00,128913.66354166667,8867.305989583334,2294.39931640625,5779.822672526042,9266.41845703125,-7.7142432689666744,0.0,9266.41845703125,155121.60997721355,154653.2,3.2022969722747803,3.621985912322998,2.518308401107788,2.266122341156006
2022-01-02 17:55:00,125755.7890625,20150.630859375,2967.3505859375,5631.11279296875,4056.3662109375,309.0112609863281,309.0112609863281,4365.377471923828,158870.26077270508,157794.765625,3.3692519664764404,3.621985912322998,3.337803602218628,8.287365913391113
2022-05-23 05:20:00,112453.1953125,16763.029296875,2527.831298828125,4382.18017578125,20350.109375,-12.453336715698242,0.0,20350.109375,156476.34545898438,154113.859375,3.3038079738616943,3.621985912322998,3.4203286170959477,1.8071036338806152
2022-08-02 18:35:00,125975.1484375,34682.08203125,3235.01025390625,4473.91845703125,11063.4140625,2112.552978515625,2112.552978515625,13175.967041015623,181542.12622070312,179077.21875,3.2959132194519043,3.621985912322998,2.8100600242614746,1.6550164222717283
2022-07-05 07:20:00,129989.8515625,25137.962890625,2543.693115234375,5388.2109375,11033.98046875,5538.2294921875,5538.2294921875,16572.2099609375,179631.92846679688,176155.578125,3.379883050918579,3.621985912322998,2.9042649269104004,1.622092366218567
2023-07-17 13:50:00,124098.68515625,24128.337760416667,2499.519563802083,4693.755647786458,16791.975390625,30663.904296875,30663.904296875,47455.8796875,202876.17781575522,200983.1921875,3.379310846328736,3.621985912322998,2.790475606918335,2.0709524154663086
2022-08-03 18:35:00,131180.4375,36365.8125,3191.91357421875,4484.685546875,5242.1103515625,2099.008056640625,2099.008056640625,7341.118408203125,182563.96752929688,179742.5625,3.303267002105713,3.621985912322998,2.8322348594665527,3.3379621505737305
2021-10-21 03:10:00,105792.625,20090.64453125,3846.7158203125,5295.37060546875,3991.5546875,-8.524110794067383,0.0,3991.5546875,139016.91064453125,136877.125,0.0,0.0,0.0,0.0
2022-01-16 01:20:00,95445.9765625,5689.671875,2711.930419921875,5073.59814453125,9207.033203125,-17.64276123046875,0.0,9207.033203125,118128.21020507812,117109.4765625,3.296666145324707,3.621985912322998,2.636802673339844,8.878477096557617
2023-11-06 21:25:00,148565.346875,10413.737337239583,2387.8019856770834,5558.338590494792,3553.3871337890623,16.32422644297282,16.32422644297282,3569.7113602320355,170494.9361486435,170201.1375,3.2367454210917157,3.621985912322998,2.518308401107788,2.228167263666789
2021-12-20 09:15:00,133223.296875,11345.779296875,3231.315185546875,5771.4658203125,3374.908203125,17697.708984375,17697.708984375,21072.6171875,174644.47436523438,173217.125,3.3503048419952397,0.0,0.0,0.0
2022-12-26 12:00:00,143871.23020833332,10021.315071614583,2427.6973388671877,4883.216845703125,3871.651717122396,32754.931119791665,32754.931119791665,36626.582836914065,197830.0423014323,195516.67864583334,3.2967770099639893,3.621985912322998,2.1258495807647706,9.364237785339355
2023-01-20 00:35:00,122467.97734375,4741.426139322916,2299.972900390625,5440.262434895833,11745.514192708333,32.5482575416565,32.5482575416565,11778.06245024999,146727.70126860935,146068.06302083333,3.2420191764831543,3.621985912322998,2.079735517501831,9.206158638000488
2023-09-17 05:50:00,137847.7265625,21735.1263671875,2146.4984619140623,6131.646077473958,11211.53935546875,77.92659250895183,77.92659250895183,11289.465947977702,179150.46341705322,177198.24739583334,3.3462302843729654,3.621985912322998,2.5552048683166504,2.0975509961446126
2022-08-05 14:10:00,110008.15625,27473.650390625,2645.76220703125,4465.923828125,9560.3076171875,23093.703125,23093.703125,32654.0107421875,177247.50341796875,174891.765625,3.273649215698242,3.621985912322998,2.809631824493408,3.3379621505737305
2023-07-03 04:30:00,133407.88177083334,24225.147200520834,2067.922371419271,4812.4400390625,12382.275651041668,21.592778650919595,21.592778650919595,12403.868429692586,176917.25981152852,174500.315625,3.4187400341033936,3.621985912322998,2.754606342315674,2.689359450340271
2023-05-03 02:15:00,126208.67760416666,13295.52158203125,2755.7451334635416,5234.630777994792,3518.281526692708,-2.8164656798044843,0.0,3518.281526692708,151012.85662434896,147920.69739583333,3.1972007751464844,3.621985912322998,2.213632106781006,4.632773399353027
2021-09-03 18:15:00,116257.8515625,28393.966796875,5508.18408203125,4676.0625,8662.3125,920.83447265625,920.83447265625,9583.14697265625,164419.2119140625,164164.8125,0.0,0.0,0.0,0.0
2022-09-20 10:30:00,114338.7265625,28635.337890625,2120.06201171875,4032.42626953125,7885.72509765625,30506.90625,30506.90625,38392.63134765625,187519.18408203125,185111.078125,3.34619665145874,3.621985912322998,2.598066806793213,8.430891990661621
2022-07-24 06:50:00,107364.1015625,30584.0390625,2439.07470703125,4807.369140625,11997.09375,1953.0169677734373,1953.0169677734373,13950.110717773438,159144.6951904297,156488.625,3.3405017852783203,3.621985912322998,2.7521347999572754,1.72382652759552
2022-05-25 19:50:00,140539.0625,26747.1328125,3738.50048828125,3834.118896484375,11616.0234375,418.8638000488281,418.8638000488281,12034.887237548828,186893.70193481445,183613.703125,3.4733259677886963,3.621985912322998,3.5810775756835938,2.0330514907836914
2022-09-20 02:15:00,118077.0078125,29735.966796875,2307.494873046875,4072.46923828125,10826.5859375,32.03390884399414,32.03390884399414,10858.619846343994,165051.55856704712,162905.484375,3.34619665145874,3.621985912322998,2.7705650329589844,8.430891990661621
2021-12-08 10:20:00,120572.484375,9874.080078125,2981.782470703125,5288.412109375,3449.96435546875,23770.36328125,23770.36328125,27220.32763671875,165937.08666992188,165679.5625,0.0,0.0,0.0,0.0
2023-09-29 23:05:00,151084.73177083334,27388.034700520835,4454.108203125,5492.398274739583,6688.080322265625,7.049754333496094,7.049754333496094,6695.130076599121,195114.40302581788,193678.18333333332,3.3630424976348876,3.621985912322998,2.6573193073272705,2.0646338065465293
2022-12-12 01:50:00,100545.11354166667,7312.82041015625,2153.655061848958,4682.867301432291,8790.484309895834,277.52935892740885,277.52935892740885,9068.013668823241,123762.46998392741,121953.44921875,3.23852801322937,3.621985912322998,1.7735469738642375,8.716663360595703
2023-04-07 04:15:00,149345.89322916666,8014.763102213542,2453.8978190104167,5181.133333333333,5448.244905598958,34.247287305196124,34.247287305196124,5482.492192904155,170478.17967662812,168010.36041666666,3.1790759563446045,3.621985912322998,2.252934694290161,4.62790584564209
2022-05-25 22:55:00,141625.640625,25212.578125,3871.492431640625,4000.8681640625,12015.015625,71.94735717773438,71.94735717773438,12086.962982177734,186797.5423278809,184298.03125,3.4790260791778564,3.621985912322998,3.5490379333496094,2.0330514907836914
2022-11-23 09:50:00,134666.36927083333,11943.398307291667,2474.7779215494793,4754.14501953125,1998.7570271809896,26066.188671875,26066.188671875,28064.94569905599,181903.63621826173,180445.86302083332,3.247545957565308,3.621985912322998,1.9142054319381716,10.971964836120604
2023-11-09 07:45:00,150898.346875,14062.068001302083,2096.450724283854,5629.246761067709,2576.355574544271,5802.171256510416,5802.171256510416,8378.526831054687,181064.63919270833,180320.96510416668,3.266997766494751,3.621985912322998,2.518308401107788,2.1599716186523437
2021-09-19 11:40:00,109418.171875,26611.126953125,3321.84619140625,4636.6572265625,2203.71484375,21695.7421875,21695.7421875,23899.45703125,167887.25927734375,166242.21875,0.0,0.0,0.0,0.0
2022-03-27 16:35:00,136975.546875,11184.5361328125,3786.0302734375,4704.958984375,3472.008544921875,14884.6025390625,14884.6025390625,18356.61108398437,175007.68334960938,173370.265625,3.35489273071289,3.621985912322998,3.3268632888793945,17.001523971557617
2022-08-04 13:05:00,117553.5546875,26793.294921875,2609.845458984375,4482.02734375,4725.73828125,24757.98828125,24757.98828125,29483.7265625,180922.44897460935,177425.21875,3.2922842502593994,3.621985912322998,2.8142478466033936,3.3379621505737305
2023-05-01 18:15:00,117249.14296875,16971.6603515625,2974.727001953125,5048.13955078125,5153.524837239584,2840.8384928385417,2840.8384928385417,7994.363330078125,150238.033203125,146291.90989583332,3.338205862045288,3.621985912322998,2.759104530016581,4.410727802912394
2023-08-16 17:05:00,144139.17604166668,31635.342447916668,5794.70146484375,5857.695328776042,16316.545638020832,14307.19853515625,14307.19853515625,30623.744173177085,218050.6594563802,214256.54010416666,3.3855495929718016,3.621985912322998,2.76396918296814,1.9930313666661583
2022-11-29 20:30:00,128309.63359375,15797.823404947916,2462.9046305338543,5230.294482421875,5978.132942708334,198.81519063313803,198.81519063313803,6176.9481333414715,157977.6042449951,156736.45260416667,3.345809936523437,3.621985912322998,2.2471802711486815,10.757166862487791
2023-04-08 01:20:00,148425.53333333333,8164.511002604167,2601.845279947917,5190.64111328125,6615.475,-1.5710806528727213,4.371316591898601,6619.846316591898,171002.37704575856,168958.71354166666,3.1581757068634038,3.621985912322998,2.284400224685669,4.66407585144043
2021-11-01 11:30:00,110336.6796875,14809.291015625,3175.28564453125,5489.94580078125,2773.206298828125,22516.333984375,22516.333984375,25289.540283203125,159100.74243164062,157587.78125,0.0,0.0,0.0,0.0
2023-09-10 08:20:00,126807.615625,21341.530143229167,2932.969661458333,6220.68486328125,18204.26015625,14510.59619140625,14510.59619140625,32714.85634765625,190017.656640625,188291.871875,3.416489362716675,3.621985912322998,2.6482489109039307,2.0954036712646484
2022-10-09 02:50:00,109150.546875,24465.148893229165,1853.47509765625,5588.353076171875,2227.7590901692706,-6.641339047749837,0.0,2227.7590901692706,143285.28303222655,140921.07135416666,3.302953497568766,3.621985912322998,2.851241111755371,8.879168510437012
2023-06-24 22:30:00,153401.0453125,28865.1984375,6137.041064453125,4879.881689453125,12262.718196614584,1498.7117431640625,1498.7117431640625,13761.429939778645,207044.5964436849,203099.63645833332,3.3751006921132407,3.621985912322998,2.7675693988800054,1.9579512159029642
2022-12-24 01:20:00,120819.9171875,6446.141373697917,2190.659220377604,4948.720768229166,2171.955777994792,28.206298828125,28.206298828125,2200.162076822917,136605.6006266276,134836.53177083333,3.2207130591074624,3.621985912322998,2.1213414669036865,10.07220458984375
2021-11-13 17:45:00,120538.640625,27571.400390625,3546.365966796875,5260.32568359375,3874.7099609375,622.8211669921875,622.8211669921875,4497.531127929688,161414.2637939453,160830.46875,0.0,0.0,0.0,0.0
2022-04-13 14:40:00,143788.09375,14882.18359375,3692.7626953125,4405.3349609375,4794.4775390625,26919.66015625,26919.66015625,31714.1376953125,198482.5126953125,195397.359375,3.374631881713867,3.621985912322998,2.5888588428497314,1.7989459037780762
2022-08-30 11:40:00,125566.1953125,33169.12890625,2213.626220703125,4216.00634765625,430.6903076171875,26831.298828125,26831.298828125,27261.989135742188,192426.9459228516,193140.3125,3.290091753005981,3.621985912322998,2.860848426818848,7.893062114715576
2022-06-24 22:55:00,143401.09375,26262.71875,3572.55908203125,5082.779296875,12172.21484375,86.67650604248047,86.67650604248047,12258.89134979248,190578.04222869876,189192.765625,3.396449089050293,3.621985912322998,2.518308401107788,1.6730040311813354
2021-09-22 22:15:00,114431.9375,32427.17578125,4140.5283203125,4497.18408203125,5947.98388671875,-13.176277160644531,0.0,5947.98388671875,161444.8095703125,160192.90625,0.0,0.0,0.0,0.0
2021-12-14 23:35:00,106453.515625,7382.07666015625,3075.6064453125,5513.044921875,6083.8662109375,-7.901773929595947,0.0,6083.8662109375,128508.10986328124,127113.4921875,0.0,0.0,0.0,0.0
2022-11-22 08:25:00,133634.321875,17987.372135416666,2486.3722900390626,5499.453857421875,1757.4780721028646,14172.701171875,14172.701171875,15930.179243977864,175537.69940185547,175004.17864583334,3.3280832290649416,3.621985912322998,2.1316616535186768,10.971964836120604
2022-03-30 14:35:00,143700.359375,14622.466796875,3580.160400390625,4735.1943359375,2732.900390625,29470.021484375,29470.021484375,32202.921875,198841.10278320312,196562.078125,3.3874599933624268,3.621985912322998,3.040122032165528,16.1414794921875
2023-05-06 06:30:00,136607.14583333334,16284.091959635416,3135.72353515625,5235.003759765625,6057.1978515625,1872.7978434244792,1872.7978434244792,7929.995694986979,169191.9607828776,166652.45885416667,3.269009113311768,3.621985912322998,2.32426118850708,4.4565277099609375
2023-12-17 05:25:00,127098.80026041667,5086.372998046875,2146.212581380208,5320.204996744792,8297.1728515625,-13.760985151926677,0.0,8297.1728515625,147948.76368815106,148276.10104166667,3.3358288288116453,3.621985912322998,2.518308401107788,3.119098361333211
2023-04-04 02:20:00,140344.30052083332,8442.77568359375,2668.4012776692707,5129.611376953125,7032.648779296875,2.351184018452962,6.8368937810262045,7039.485673077901,163624.5745321274,160841.2375,3.197118759155273,3.621985912322998,2.199173927307129,4.6901445388793945
2022-01-27 20:15:00,137960.84375,12952.6689453125,3049.18603515625,5204.1904296875,6647.10986328125,864.8202514648438,864.8202514648438,7511.930114746094,166678.81927490234,164582.84375,3.3139591217041016,3.621985912322998,3.181853771209717,7.830004692077637
2021-10-13 01:50:00,116921.828125,20880.9140625,6599.14599609375,5445.611328125,3561.355712890625,-43.56697463989258,0.0,3561.355712890625,153408.85522460938,152942.703125,0.0,0.0,0.0,0.0
2023-11-01 21:50:00,147148.59479166666,11206.867610677084,2217.162849934896,5400.666276041667,4642.185514322917,43.553599739074706,43.553599739074706,4685.739114061991,170659.0306423823,169384.46510416668,3.2591119766235352,3.621985912322998,2.6927473545074463,2.2374688466389974
2022-06-10 23:15:00,146363.484375,27350.740234375,4964.0078125,4812.337890625,16708.974609375,49.08811950683594,49.08811950683594,16758.062728881836,200248.63304138184,198162.84375,3.412862062454224,3.621985912322998,3.458773136138916,1.799848556518555
2023-08-22 04:35:00,143340.25625,32463.744921875,7206.022721354167,4852.372444661459,9444.765006510417,25.908805465698244,25.908805465698244,9470.673811976116,197333.07014986675,195691.8640625,3.390110731124878,3.621985912322998,2.673935651779175,1.9623078107833865
2022-04-05 12:40:00,137686.0625,14208.91796875,2980.04150390625,4669.6630859375,1264.004638671875,33225.28125,33225.28125,34489.285888671875,194033.9709472656,191918.046875,3.352605104446411,3.621985912322998,3.4251744747161865,6.924387454986572
2023-03-12 17:35:00,139248.23802083332,11758.53046875,2043.100830078125,5612.265185546875,6115.230110677084,5535.531917317709,5535.531917317709,11650.762027994791,170312.89653320314,168285.50052083333,3.3248814582824706,3.621985912322998,2.4797112941741943,4.160087966918946
2023-07-09 19:45:00,136487.3640625,21368.746809895834,2069.6027994791666,4511.522884114584,14388.30146484375,221.18743998209635,221.18743998209635,14609.488904825846,179046.72546081542,176345.72916666666,3.354826736450195,3.621985912322998,2.9005587100982666,2.2282594203948975
2022-12-17 03:00:00,118384.75572916666,5945.397688802083,2134.551204427083,5143.440299479166,2401.89580078125,20.352116521199545,20.352116521199545,2422.2479173024494,134030.39283917745,132356.42916666667,3.318159818649292,3.621985912322998,2.1749797503153485,10.037652015686035
2023-01-27 18:50:00,146065.86822916666,20116.318033854168,2507.373095703125,5420.03974609375,9624.3298828125,205.7965316772461,205.7965316772461,9830.126414489747,183939.72551930745,181651.19270833334,3.3220810890197754,0.0,2.715202808380127,9.23081398010254
2022-02-26 04:25:00,118411.6171875,6654.27197265625,2888.0361328125,5397.34912109375,6863.10400390625,-14.001785278320312,0.0,6863.10400390625,140214.37841796875,139226.703125,3.281097888946533,3.621985912322998,2.61336612701416,8.594832420349121
2022-01-28 03:15:00,107317.03125,4194.84716796875,2788.962158203125,5254.45068359375,7436.14111328125,-0.0686540603637695,0.0,7436.14111328125,126991.43237304688,125603.296875,3.2969770431518555,3.621985912322998,2.5926706790924072,8.578826904296875
2022-09-13 06:00:00,117642.109375,34320.203125,2365.857666015625,4361.63232421875,8522.5146484375,24.20942687988281,24.20942687988281,8546.724075317383,167236.52656555176,165202.4375,3.378746747970581,3.621985912322998,2.71387791633606,7.778256416320801
2022-01-01 20:50:00,120183.09375,9567.119140625,2830.966552734375,5748.029296875,7249.1865234375,15.54857063293457,15.54857063293457,7264.735094070435,145593.9438343048,144634.734375,3.224836826324463,3.621985912322998,2.866628885269165,8.287365913391113
2022-02-09 20:35:00,134963.890625,11361.12890625,3373.760009765625,5256.759765625,6318.3974609375,40.636024475097656,40.636024475097656,6359.033485412598,161314.57279205322,160749.703125,3.361384868621826,3.621985912322998,3.331639528274536,8.056386947631836
